species,xc_id,chunk_index,file_path,duration_sec,source_file
Black-headed_Gull,XC176193-T07,35,data/processed/Black-headed_Gull/XC176193-T07_chunk035.wav,3.0,XC176193-T07.mp3
Black-headed_Gull,XC176193-T07,36,data/processed/Black-headed_Gull/XC176193-T07_chunk036.wav,3.0,XC176193-T07.mp3
Black-headed_Gull,XC176193-T07,37,data/processed/Black-headed_Gull/XC176193-T07_chunk037.wav,3.0,XC176193-T07.mp3
Black-headed_Gull,XC176193-T07,38,data/processed/Black-headed_Gull/XC176193-T07_chunk038.wav,3.0,XC176193-T07.mp3
Black-headed_Gull,XC176193-T07,39,data/processed/Black-headed_Gull/XC176193-T07_chunk039.wav,3.0,XC176193-T07.mp3
Black-headed_Gull,XC176193-T07,40,data/processed/Black-headed_Gull/XC176193-T07_chunk040.wav,3.0,XC176193-T07.mp3
Black-headed_Gull,XC176193-T07,41,data/processed/Black-headed_Gull/XC176193-T07_chunk041.wav,3.0,XC176193-T07.mp3
Black-headed_Gull,XC176193-T07,42,data/processed/Black-headed_Gull/XC176193-T07_chunk042.wav,3.0,XC176193-T07.mp3
Black-headed_Gull,XC176193-T07,43,data/processed/Black-headed_Gull/XC176193-T07_chunk043.wav,3.0,XC176193-T07.mp3
Black-headed_Gull,XC176193-T07,44,data/processed/Black-headed_Gull/XC176193-T07_chunk044.wav,3.0,XC176193-T07.mp3
Black-headed_Gull,XC176193-T07,45,data/processed/Black-headed_Gull/XC176193-T07_chunk045.wav,3.0,XC176193-T07.mp3
Black-headed_Gull,XC176193-T07,46,data/processed/Black-headed_Gull/XC176193-T07_chunk046.wav,3.0,XC176193-T07.mp3
Black-headed_Gull,XC176193-T07,47,data/processed/Black-headed_Gull/XC176193-T07_chunk047.wav,3.0,XC176193-T07.mp3
Black-headed_Gull,XC176193-T07,48,data/processed/Black-headed_Gull/XC176193-T07_chunk048.wav,3.0,XC176193-T07.mp3
Black-headed_Gull,XC176193-T07,49,data/processed/Black-headed_Gull/XC176193-T07_chunk049.wav,3.0,XC176193-T07.mp3
Black-headed_Gull,XC176193-T07,50,data/processed/Black-headed_Gull/XC176193-T07_chunk050.wav,3.0,XC176193-T07.mp3
Black-headed_Gull,XC176193-T07,51,data/processed/Black-headed_Gull/XC176193-T07_chunk051.wav,3.0,XC176193-T07.mp3
Black-headed_Gull,XC176193-T07,52,data/processed/Black-headed_Gull/XC176193-T07_chunk052.wav,3.0,XC176193-T07.mp3
Black-headed_Gull,XC176193-T07,53,data/processed/Black-headed_Gull/XC176193-T07_chunk053.wav,3.0,XC176193-T07.mp3
Black-headed_Gull,XC176193-T07,54,data/processed/Black-headed_Gull/XC176193-T07_chunk054.wav,3.0,XC176193-T07.mp3
Black-headed_Gull,XC176193-T07,55,data/processed/Black-headed_Gull/XC176193-T07_chunk055.wav,3.0,XC176193-T07.mp3
Black-headed_Gull,XC176193-T07,56,data/processed/Black-headed_Gull/XC176193-T07_chunk056.wav,3.0,XC176193-T07.mp3
Black-headed_Gull,XC176193-T07,57,data/processed/Black-headed_Gull/XC176193-T07_chunk057.wav,3.0,XC176193-T07.mp3
Black-headed_Gull,XC176193-T07,58,data/processed/Black-headed_Gull/XC176193-T07_chunk058.wav,3.0,XC176193-T07.mp3
Black-headed_Gull,XC176193-T07,59,data/processed/Black-headed_Gull/XC176193-T07_chunk059.wav,3.0,XC176193-T07.mp3
Black-headed_Gull,XC176193-T07,60,data/processed/Black-headed_Gull/XC176193-T07_chunk060.wav,3.0,XC176193-T07.mp3
Black-headed_Gull,XC176193-T07,61,data/processed/Black-headed_Gull/XC176193-T07_chunk061.wav,3.0,XC176193-T07.mp3
Black-headed_Gull,XC176193-T07,62,data/processed/Black-headed_Gull/XC176193-T07_chunk062.wav,3.0,XC176193-T07.mp3
Black-headed_Gull,XC176193-T07,63,data/processed/Black-headed_Gull/XC176193-T07_chunk063.wav,3.0,XC176193-T07.mp3
Black-headed_Gull,XC176193-T07,64,data/processed/Black-headed_Gull/XC176193-T07_chunk064.wav,3.0,XC176193-T07.mp3
Black-headed_Gull,XC176193-T07,65,data/processed/Black-headed_Gull/XC176193-T07_chunk065.wav,3.0,XC176193-T07.mp3
Black-headed_Gull,XC176193-T07,66,data/processed/Black-headed_Gull/XC176193-T07_chunk066.wav,3.0,XC176193-T07.mp3
Black-headed_Gull,XC176193-T07,67,data/processed/Black-headed_Gull/XC176193-T07_chunk067.wav,3.0,XC176193-T07.mp3
Black-headed_Gull,XC176193-T07,68,data/processed/Black-headed_Gull/XC176193-T07_chunk068.wav,3.0,XC176193-T07.mp3
Black-headed_Gull,XC176193-T07,69,data/processed/Black-headed_Gull/XC176193-T07_chunk069.wav,3.0,XC176193-T07.mp3
Black-headed_Gull,XC176193-T07,70,data/processed/Black-headed_Gull/XC176193-T07_chunk070.wav,3.0,XC176193-T07.mp3
Black-headed_Gull,XC176193-T07,71,data/processed/Black-headed_Gull/XC176193-T07_chunk071.wav,3.0,XC176193-T07.mp3
Black-headed_Gull,XC176193-T07,72,data/processed/Black-headed_Gull/XC176193-T07_chunk072.wav,3.0,XC176193-T07.mp3
Black-headed_Gull,XC176193-T07,73,data/processed/Black-headed_Gull/XC176193-T07_chunk073.wav,3.0,XC176193-T07.mp3
Black-headed_Gull,XC176193-T07,74,data/processed/Black-headed_Gull/XC176193-T07_chunk074.wav,3.0,XC176193-T07.mp3
Black-headed_Gull,XC176193-T07,75,data/processed/Black-headed_Gull/XC176193-T07_chunk075.wav,3.0,XC176193-T07.mp3
Black-headed_Gull,XC176193-T07,76,data/processed/Black-headed_Gull/XC176193-T07_chunk076.wav,3.0,XC176193-T07.mp3
Black-headed_Gull,XC176193-T07,77,data/processed/Black-headed_Gull/XC176193-T07_chunk077.wav,3.0,XC176193-T07.mp3
Black-headed_Gull,XC176193-T07,78,data/processed/Black-headed_Gull/XC176193-T07_chunk078.wav,3.0,XC176193-T07.mp3
Black-headed_Gull,XC176193-T07,79,data/processed/Black-headed_Gull/XC176193-T07_chunk079.wav,3.0,XC176193-T07.mp3
Black-headed_Gull,XC176193-T07,80,data/processed/Black-headed_Gull/XC176193-T07_chunk080.wav,3.0,XC176193-T07.mp3
Black-headed_Gull,XC176193-T07,81,data/processed/Black-headed_Gull/XC176193-T07_chunk081.wav,3.0,XC176193-T07.mp3
Black-headed_Gull,XC176193-T07,82,data/processed/Black-headed_Gull/XC176193-T07_chunk082.wav,3.0,XC176193-T07.mp3
Black-headed_Gull,XC176193-T07,83,data/processed/Black-headed_Gull/XC176193-T07_chunk083.wav,3.0,XC176193-T07.mp3
Black-headed_Gull,XC176222-T01,0,data/processed/Black-headed_Gull/XC176222-T01_chunk000.wav,3.0,XC176222-T01.mp3
Black-headed_Gull,XC176222-T01,1,data/processed/Black-headed_Gull/XC176222-T01_chunk001.wav,3.0,XC176222-T01.mp3
Black-headed_Gull,XC176222-T01,2,data/processed/Black-headed_Gull/XC176222-T01_chunk002.wav,3.0,XC176222-T01.mp3
Black-headed_Gull,XC176222-T01,3,data/processed/Black-headed_Gull/XC176222-T01_chunk003.wav,3.0,XC176222-T01.mp3
Black-headed_Gull,XC176222-T01,4,data/processed/Black-headed_Gull/XC176222-T01_chunk004.wav,3.0,XC176222-T01.mp3
Black-headed_Gull,XC176222-T01,5,data/processed/Black-headed_Gull/XC176222-T01_chunk005.wav,3.0,XC176222-T01.mp3
Black-headed_Gull,XC176222-T01,6,data/processed/Black-headed_Gull/XC176222-T01_chunk006.wav,3.0,XC176222-T01.mp3
Black-headed_Gull,XC176222-T01,7,data/processed/Black-headed_Gull/XC176222-T01_chunk007.wav,3.0,XC176222-T01.mp3
Black-headed_Gull,XC176222-T01,8,data/processed/Black-headed_Gull/XC176222-T01_chunk008.wav,3.0,XC176222-T01.mp3
Black-headed_Gull,XC176222-T01,9,data/processed/Black-headed_Gull/XC176222-T01_chunk009.wav,3.0,XC176222-T01.mp3
Black-headed_Gull,XC176222-T01,10,data/processed/Black-headed_Gull/XC176222-T01_chunk010.wav,3.0,XC176222-T01.mp3
Black-headed_Gull,XC176222-T01,11,data/processed/Black-headed_Gull/XC176222-T01_chunk011.wav,3.0,XC176222-T01.mp3
Black-headed_Gull,XC176222-T01,12,data/processed/Black-headed_Gull/XC176222-T01_chunk012.wav,3.0,XC176222-T01.mp3
Black-headed_Gull,XC176222-T01,13,data/processed/Black-headed_Gull/XC176222-T01_chunk013.wav,3.0,XC176222-T01.mp3
Black-headed_Gull,XC176222-T01,14,data/processed/Black-headed_Gull/XC176222-T01_chunk014.wav,3.0,XC176222-T01.mp3
Black-headed_Gull,XC176222-T01,15,data/processed/Black-headed_Gull/XC176222-T01_chunk015.wav,3.0,XC176222-T01.mp3
Black-headed_Gull,XC176222-T01,16,data/processed/Black-headed_Gull/XC176222-T01_chunk016.wav,3.0,XC176222-T01.mp3
Black-headed_Gull,XC176222-T01,17,data/processed/Black-headed_Gull/XC176222-T01_chunk017.wav,3.0,XC176222-T01.mp3
Black-headed_Gull,XC176222-T01,18,data/processed/Black-headed_Gull/XC176222-T01_chunk018.wav,3.0,XC176222-T01.mp3
Black-headed_Gull,XC176222-T01,19,data/processed/Black-headed_Gull/XC176222-T01_chunk019.wav,3.0,XC176222-T01.mp3
Black-headed_Gull,XC176222-T01,20,data/processed/Black-headed_Gull/XC176222-T01_chunk020.wav,3.0,XC176222-T01.mp3
Black-headed_Gull,XC176222-T01,21,data/processed/Black-headed_Gull/XC176222-T01_chunk021.wav,3.0,XC176222-T01.mp3
Black-headed_Gull,XC176222-T01,22,data/processed/Black-headed_Gull/XC176222-T01_chunk022.wav,3.0,XC176222-T01.mp3
Black-headed_Gull,XC176222-T01,23,data/processed/Black-headed_Gull/XC176222-T01_chunk023.wav,3.0,XC176222-T01.mp3
Black-headed_Gull,XC176222-T01,24,data/processed/Black-headed_Gull/XC176222-T01_chunk024.wav,3.0,XC176222-T01.mp3
Black-headed_Gull,XC176222-T01,25,data/processed/Black-headed_Gull/XC176222-T01_chunk025.wav,3.0,XC176222-T01.mp3
Black-headed_Gull,XC176222-T01,26,data/processed/Black-headed_Gull/XC176222-T01_chunk026.wav,3.0,XC176222-T01.mp3
Black-headed_Gull,XC176222-T01,27,data/processed/Black-headed_Gull/XC176222-T01_chunk027.wav,3.0,XC176222-T01.mp3
Black-headed_Gull,XC176222-T01,28,data/processed/Black-headed_Gull/XC176222-T01_chunk028.wav,3.0,XC176222-T01.mp3
Black-headed_Gull,XC176222-T01,29,data/processed/Black-headed_Gull/XC176222-T01_chunk029.wav,3.0,XC176222-T01.mp3
Black-headed_Gull,XC176222-T01,30,data/processed/Black-headed_Gull/XC176222-T01_chunk030.wav,3.0,XC176222-T01.mp3
Black-headed_Gull,XC176222-T01,31,data/processed/Black-headed_Gull/XC176222-T01_chunk031.wav,3.0,XC176222-T01.mp3
Black-headed_Gull,XC176222-T01,32,data/processed/Black-headed_Gull/XC176222-T01_chunk032.wav,3.0,XC176222-T01.mp3
Black-headed_Gull,XC176222-T01,33,data/processed/Black-headed_Gull/XC176222-T01_chunk033.wav,3.0,XC176222-T01.mp3
Black-headed_Gull,XC176222-T01,34,data/processed/Black-headed_Gull/XC176222-T01_chunk034.wav,3.0,XC176222-T01.mp3
Black-headed_Gull,XC176222-T01,35,data/processed/Black-headed_Gull/XC176222-T01_chunk035.wav,3.0,XC176222-T01.mp3
Black-headed_Gull,XC176222-T01,36,data/processed/Black-headed_Gull/XC176222-T01_chunk036.wav,3.0,XC176222-T01.mp3
Black-headed_Gull,XC176222-T01,37,data/processed/Black-headed_Gull/XC176222-T01_chunk037.wav,3.0,XC176222-T01.mp3
Black-headed_Gull,XC176222-T01,38,data/processed/Black-headed_Gull/XC176222-T01_chunk038.wav,3.0,XC176222-T01.mp3
Black-headed_Gull,XC176222-T01,39,data/processed/Black-headed_Gull/XC176222-T01_chunk039.wav,3.0,XC176222-T01.mp3
Black-headed_Gull,XC176222-T01,40,data/processed/Black-headed_Gull/XC176222-T01_chunk040.wav,3.0,XC176222-T01.mp3
Black-headed_Gull,XC176222-T01,41,data/processed/Black-headed_Gull/XC176222-T01_chunk041.wav,3.0,XC176222-T01.mp3
Black-headed_Gull,XC176222-T01,42,data/processed/Black-headed_Gull/XC176222-T01_chunk042.wav,3.0,XC176222-T01.mp3
Black-headed_Gull,XC176222-T01,43,data/processed/Black-headed_Gull/XC176222-T01_chunk043.wav,3.0,XC176222-T01.mp3
Black-headed_Gull,XC176222-T01,44,data/processed/Black-headed_Gull/XC176222-T01_chunk044.wav,3.0,XC176222-T01.mp3
Black-headed_Gull,XC176222-T01,45,data/processed/Black-headed_Gull/XC176222-T01_chunk045.wav,3.0,XC176222-T01.mp3
Black-headed_Gull,XC176222-T01,46,data/processed/Black-headed_Gull/XC176222-T01_chunk046.wav,3.0,XC176222-T01.mp3
Black-headed_Gull,XC176222-T01,47,data/processed/Black-headed_Gull/XC176222-T01_chunk047.wav,3.0,XC176222-T01.mp3
Black-headed_Gull,XC176223-T02,0,data/processed/Black-headed_Gull/XC176223-T02_chunk000.wav,3.0,XC176223-T02.mp3
Black-headed_Gull,XC176223-T02,1,data/processed/Black-headed_Gull/XC176223-T02_chunk001.wav,3.0,XC176223-T02.mp3
Black-headed_Gull,XC176223-T02,2,data/processed/Black-headed_Gull/XC176223-T02_chunk002.wav,3.0,XC176223-T02.mp3
Black-headed_Gull,XC176223-T02,3,data/processed/Black-headed_Gull/XC176223-T02_chunk003.wav,3.0,XC176223-T02.mp3
Black-headed_Gull,XC176223-T02,4,data/processed/Black-headed_Gull/XC176223-T02_chunk004.wav,3.0,XC176223-T02.mp3
Black-headed_Gull,XC176223-T02,5,data/processed/Black-headed_Gull/XC176223-T02_chunk005.wav,3.0,XC176223-T02.mp3
Black-headed_Gull,XC176223-T02,6,data/processed/Black-headed_Gull/XC176223-T02_chunk006.wav,3.0,XC176223-T02.mp3
Black-headed_Gull,XC176223-T02,7,data/processed/Black-headed_Gull/XC176223-T02_chunk007.wav,3.0,XC176223-T02.mp3
Black-headed_Gull,XC176223-T02,8,data/processed/Black-headed_Gull/XC176223-T02_chunk008.wav,3.0,XC176223-T02.mp3
Black-headed_Gull,XC176223-T02,9,data/processed/Black-headed_Gull/XC176223-T02_chunk009.wav,3.0,XC176223-T02.mp3
Black-headed_Gull,XC176223-T02,10,data/processed/Black-headed_Gull/XC176223-T02_chunk010.wav,3.0,XC176223-T02.mp3
Black-headed_Gull,XC176223-T02,11,data/processed/Black-headed_Gull/XC176223-T02_chunk011.wav,3.0,XC176223-T02.mp3
Black-headed_Gull,XC176223-T02,12,data/processed/Black-headed_Gull/XC176223-T02_chunk012.wav,3.0,XC176223-T02.mp3
Black-headed_Gull,XC176223-T02,13,data/processed/Black-headed_Gull/XC176223-T02_chunk013.wav,3.0,XC176223-T02.mp3
Black-headed_Gull,XC176223-T02,14,data/processed/Black-headed_Gull/XC176223-T02_chunk014.wav,3.0,XC176223-T02.mp3
Black-headed_Gull,XC176223-T02,15,data/processed/Black-headed_Gull/XC176223-T02_chunk015.wav,3.0,XC176223-T02.mp3
Black-headed_Gull,XC176223-T02,16,data/processed/Black-headed_Gull/XC176223-T02_chunk016.wav,3.0,XC176223-T02.mp3
Black-headed_Gull,XC176223-T02,17,data/processed/Black-headed_Gull/XC176223-T02_chunk017.wav,3.0,XC176223-T02.mp3
Black-headed_Gull,XC176223-T02,18,data/processed/Black-headed_Gull/XC176223-T02_chunk018.wav,3.0,XC176223-T02.mp3
Black-headed_Gull,XC176223-T02,19,data/processed/Black-headed_Gull/XC176223-T02_chunk019.wav,3.0,XC176223-T02.mp3
Black-headed_Gull,XC176223-T02,20,data/processed/Black-headed_Gull/XC176223-T02_chunk020.wav,3.0,XC176223-T02.mp3
Black-headed_Gull,XC176223-T02,21,data/processed/Black-headed_Gull/XC176223-T02_chunk021.wav,3.0,XC176223-T02.mp3
Black-headed_Gull,XC176223-T02,22,data/processed/Black-headed_Gull/XC176223-T02_chunk022.wav,3.0,XC176223-T02.mp3
Black-headed_Gull,XC176223-T02,23,data/processed/Black-headed_Gull/XC176223-T02_chunk023.wav,3.0,XC176223-T02.mp3
Black-headed_Gull,XC176223-T02,24,data/processed/Black-headed_Gull/XC176223-T02_chunk024.wav,3.0,XC176223-T02.mp3
Black-headed_Gull,XC176223-T02,25,data/processed/Black-headed_Gull/XC176223-T02_chunk025.wav,3.0,XC176223-T02.mp3
Black-headed_Gull,XC176223-T02,26,data/processed/Black-headed_Gull/XC176223-T02_chunk026.wav,3.0,XC176223-T02.mp3
Black-headed_Gull,XC176223-T02,27,data/processed/Black-headed_Gull/XC176223-T02_chunk027.wav,3.0,XC176223-T02.mp3
Black-headed_Gull,XC176223-T02,28,data/processed/Black-headed_Gull/XC176223-T02_chunk028.wav,3.0,XC176223-T02.mp3
Black-headed_Gull,XC176223-T02,29,data/processed/Black-headed_Gull/XC176223-T02_chunk029.wav,3.0,XC176223-T02.mp3
Black-headed_Gull,XC176223-T02,30,data/processed/Black-headed_Gull/XC176223-T02_chunk030.wav,3.0,XC176223-T02.mp3
Black-headed_Gull,XC176223-T02,31,data/processed/Black-headed_Gull/XC176223-T02_chunk031.wav,3.0,XC176223-T02.mp3
Black-headed_Gull,XC176223-T02,32,data/processed/Black-headed_Gull/XC176223-T02_chunk032.wav,3.0,XC176223-T02.mp3
Black-headed_Gull,XC176223-T02,33,data/processed/Black-headed_Gull/XC176223-T02_chunk033.wav,3.0,XC176223-T02.mp3
Black-headed_Gull,XC176223-T02,34,data/processed/Black-headed_Gull/XC176223-T02_chunk034.wav,3.0,XC176223-T02.mp3
Black-headed_Gull,XC176223-T02,35,data/processed/Black-headed_Gull/XC176223-T02_chunk035.wav,3.0,XC176223-T02.mp3
Black-headed_Gull,XC176223-T02,36,data/processed/Black-headed_Gull/XC176223-T02_chunk036.wav,3.0,XC176223-T02.mp3
Black-headed_Gull,XC176223-T02,37,data/processed/Black-headed_Gull/XC176223-T02_chunk037.wav,3.0,XC176223-T02.mp3
Black-headed_Gull,XC176223-T02,38,data/processed/Black-headed_Gull/XC176223-T02_chunk038.wav,3.0,XC176223-T02.mp3
Black-headed_Gull,XC176223-T02,39,data/processed/Black-headed_Gull/XC176223-T02_chunk039.wav,3.0,XC176223-T02.mp3
Black-headed_Gull,XC176223-T02,40,data/processed/Black-headed_Gull/XC176223-T02_chunk040.wav,3.0,XC176223-T02.mp3
Black-headed_Gull,XC176223-T02,41,data/processed/Black-headed_Gull/XC176223-T02_chunk041.wav,3.0,XC176223-T02.mp3
Black-headed_Gull,XC176223-T02,42,data/processed/Black-headed_Gull/XC176223-T02_chunk042.wav,3.0,XC176223-T02.mp3
Black-headed_Gull,XC176223-T02,43,data/processed/Black-headed_Gull/XC176223-T02_chunk043.wav,3.0,XC176223-T02.mp3
Black-headed_Gull,XC176223-T02,44,data/processed/Black-headed_Gull/XC176223-T02_chunk044.wav,3.0,XC176223-T02.mp3
Black-headed_Gull,XC176223-T02,45,data/processed/Black-headed_Gull/XC176223-T02_chunk045.wav,3.0,XC176223-T02.mp3
Black-headed_Gull,XC176223-T02,46,data/processed/Black-headed_Gull/XC176223-T02_chunk046.wav,3.0,XC176223-T02.mp3
Black-headed_Gull,XC176223-T02,47,data/processed/Black-headed_Gull/XC176223-T02_chunk047.wav,3.0,XC176223-T02.mp3
Black-headed_Gull,XC176223-T02,48,data/processed/Black-headed_Gull/XC176223-T02_chunk048.wav,3.0,XC176223-T02.mp3
Black-headed_Gull,XC176223-T02,49,data/processed/Black-headed_Gull/XC176223-T02_chunk049.wav,3.0,XC176223-T02.mp3
Black-headed_Gull,XC176223-T02,50,data/processed/Black-headed_Gull/XC176223-T02_chunk050.wav,3.0,XC176223-T02.mp3
Black-headed_Gull,XC176223-T02,51,data/processed/Black-headed_Gull/XC176223-T02_chunk051.wav,3.0,XC176223-T02.mp3
Black-headed_Gull,XC176223-T02,52,data/processed/Black-headed_Gull/XC176223-T02_chunk052.wav,3.0,XC176223-T02.mp3
Black-headed_Gull,XC176223-T02,53,data/processed/Black-headed_Gull/XC176223-T02_chunk053.wav,3.0,XC176223-T02.mp3
Black-headed_Gull,XC176223-T02,54,data/processed/Black-headed_Gull/XC176223-T02_chunk054.wav,3.0,XC176223-T02.mp3
Black-headed_Gull,XC176223-T02,55,data/processed/Black-headed_Gull/XC176223-T02_chunk055.wav,3.0,XC176223-T02.mp3
Black-headed_Gull,XC176223-T02,56,data/processed/Black-headed_Gull/XC176223-T02_chunk056.wav,3.0,XC176223-T02.mp3
Black-headed_Gull,XC176223-T02,57,data/processed/Black-headed_Gull/XC176223-T02_chunk057.wav,3.0,XC176223-T02.mp3
Black-headed_Gull,XC176223-T02,58,data/processed/Black-headed_Gull/XC176223-T02_chunk058.wav,3.0,XC176223-T02.mp3
Black-headed_Gull,XC176223-T02,59,data/processed/Black-headed_Gull/XC176223-T02_chunk059.wav,3.0,XC176223-T02.mp3
Black-headed_Gull,XC176223-T02,60,data/processed/Black-headed_Gull/XC176223-T02_chunk060.wav,3.0,XC176223-T02.mp3
Black-headed_Gull,XC176223-T02,61,data/processed/Black-headed_Gull/XC176223-T02_chunk061.wav,3.0,XC176223-T02.mp3
Black-headed_Gull,XC176223-T02,62,data/processed/Black-headed_Gull/XC176223-T02_chunk062.wav,3.0,XC176223-T02.mp3
Black-headed_Gull,XC176223-T02,63,data/processed/Black-headed_Gull/XC176223-T02_chunk063.wav,3.0,XC176223-T02.mp3
Black-headed_Gull,XC176223-T02,64,data/processed/Black-headed_Gull/XC176223-T02_chunk064.wav,3.0,XC176223-T02.mp3
Black-headed_Gull,XC176223-T02,65,data/processed/Black-headed_Gull/XC176223-T02_chunk065.wav,3.0,XC176223-T02.mp3
Black-headed_Gull,XC176223-T02,66,data/processed/Black-headed_Gull/XC176223-T02_chunk066.wav,3.0,XC176223-T02.mp3
Black-headed_Gull,XC176223-T02,67,data/processed/Black-headed_Gull/XC176223-T02_chunk067.wav,3.0,XC176223-T02.mp3
Black-headed_Gull,XC176223-T02,68,data/processed/Black-headed_Gull/XC176223-T02_chunk068.wav,3.0,XC176223-T02.mp3
Black-headed_Gull,XC176223-T02,69,data/processed/Black-headed_Gull/XC176223-T02_chunk069.wav,3.0,XC176223-T02.mp3
Black-headed_Gull,XC176223-T02,70,data/processed/Black-headed_Gull/XC176223-T02_chunk070.wav,3.0,XC176223-T02.mp3
Black-headed_Gull,XC176223-T02,71,data/processed/Black-headed_Gull/XC176223-T02_chunk071.wav,3.0,XC176223-T02.mp3
Black-headed_Gull,XC176223-T02,72,data/processed/Black-headed_Gull/XC176223-T02_chunk072.wav,3.0,XC176223-T02.mp3
Black-headed_Gull,XC176223-T02,73,data/processed/Black-headed_Gull/XC176223-T02_chunk073.wav,3.0,XC176223-T02.mp3
Black-headed_Gull,XC176223-T02,74,data/processed/Black-headed_Gull/XC176223-T02_chunk074.wav,3.0,XC176223-T02.mp3
Black-headed_Gull,XC176223-T02,75,data/processed/Black-headed_Gull/XC176223-T02_chunk075.wav,3.0,XC176223-T02.mp3
Black-headed_Gull,XC176223-T02,76,data/processed/Black-headed_Gull/XC176223-T02_chunk076.wav,3.0,XC176223-T02.mp3
Black-headed_Gull,XC176223-T02,77,data/processed/Black-headed_Gull/XC176223-T02_chunk077.wav,3.0,XC176223-T02.mp3
Black-headed_Gull,XC176223-T02,78,data/processed/Black-headed_Gull/XC176223-T02_chunk078.wav,3.0,XC176223-T02.mp3
Black-headed_Gull,XC176223-T02,79,data/processed/Black-headed_Gull/XC176223-T02_chunk079.wav,3.0,XC176223-T02.mp3
Black-headed_Gull,XC176223-T02,80,data/processed/Black-headed_Gull/XC176223-T02_chunk080.wav,3.0,XC176223-T02.mp3
Black-headed_Gull,XC176223-T02,81,data/processed/Black-headed_Gull/XC176223-T02_chunk081.wav,3.0,XC176223-T02.mp3
Black-headed_Gull,XC176224-T03,0,data/processed/Black-headed_Gull/XC176224-T03_chunk000.wav,3.0,XC176224-T03.mp3
Black-headed_Gull,XC176224-T03,1,data/processed/Black-headed_Gull/XC176224-T03_chunk001.wav,3.0,XC176224-T03.mp3
Black-headed_Gull,XC176224-T03,2,data/processed/Black-headed_Gull/XC176224-T03_chunk002.wav,3.0,XC176224-T03.mp3
Black-headed_Gull,XC176224-T03,3,data/processed/Black-headed_Gull/XC176224-T03_chunk003.wav,3.0,XC176224-T03.mp3
Black-headed_Gull,XC176224-T03,4,data/processed/Black-headed_Gull/XC176224-T03_chunk004.wav,3.0,XC176224-T03.mp3
Black-headed_Gull,XC176224-T03,5,data/processed/Black-headed_Gull/XC176224-T03_chunk005.wav,3.0,XC176224-T03.mp3
Black-headed_Gull,XC176224-T03,6,data/processed/Black-headed_Gull/XC176224-T03_chunk006.wav,3.0,XC176224-T03.mp3
Black-headed_Gull,XC176224-T03,7,data/processed/Black-headed_Gull/XC176224-T03_chunk007.wav,3.0,XC176224-T03.mp3
Black-headed_Gull,XC176224-T03,8,data/processed/Black-headed_Gull/XC176224-T03_chunk008.wav,3.0,XC176224-T03.mp3
Black-headed_Gull,XC176224-T03,9,data/processed/Black-headed_Gull/XC176224-T03_chunk009.wav,3.0,XC176224-T03.mp3
Black-headed_Gull,XC176224-T03,10,data/processed/Black-headed_Gull/XC176224-T03_chunk010.wav,3.0,XC176224-T03.mp3
Black-headed_Gull,XC176224-T03,11,data/processed/Black-headed_Gull/XC176224-T03_chunk011.wav,3.0,XC176224-T03.mp3
Black-headed_Gull,XC176224-T03,12,data/processed/Black-headed_Gull/XC176224-T03_chunk012.wav,3.0,XC176224-T03.mp3
Black-headed_Gull,XC176224-T03,13,data/processed/Black-headed_Gull/XC176224-T03_chunk013.wav,3.0,XC176224-T03.mp3
Black-headed_Gull,XC176224-T03,14,data/processed/Black-headed_Gull/XC176224-T03_chunk014.wav,3.0,XC176224-T03.mp3
Black-headed_Gull,XC176224-T03,15,data/processed/Black-headed_Gull/XC176224-T03_chunk015.wav,3.0,XC176224-T03.mp3
Black-headed_Gull,XC176224-T03,16,data/processed/Black-headed_Gull/XC176224-T03_chunk016.wav,3.0,XC176224-T03.mp3
Black-headed_Gull,XC176224-T03,17,data/processed/Black-headed_Gull/XC176224-T03_chunk017.wav,3.0,XC176224-T03.mp3
Black-headed_Gull,XC176224-T03,18,data/processed/Black-headed_Gull/XC176224-T03_chunk018.wav,3.0,XC176224-T03.mp3
Black-headed_Gull,XC176224-T03,19,data/processed/Black-headed_Gull/XC176224-T03_chunk019.wav,3.0,XC176224-T03.mp3
Black-headed_Gull,XC176224-T03,20,data/processed/Black-headed_Gull/XC176224-T03_chunk020.wav,3.0,XC176224-T03.mp3
Black-headed_Gull,XC176224-T03,21,data/processed/Black-headed_Gull/XC176224-T03_chunk021.wav,3.0,XC176224-T03.mp3
Black-headed_Gull,XC176224-T03,22,data/processed/Black-headed_Gull/XC176224-T03_chunk022.wav,3.0,XC176224-T03.mp3
Black-headed_Gull,XC176224-T03,23,data/processed/Black-headed_Gull/XC176224-T03_chunk023.wav,3.0,XC176224-T03.mp3
Black-headed_Gull,XC176227-T06,0,data/processed/Black-headed_Gull/XC176227-T06_chunk000.wav,3.0,XC176227-T06.mp3
Black-headed_Gull,XC176227-T06,1,data/processed/Black-headed_Gull/XC176227-T06_chunk001.wav,3.0,XC176227-T06.mp3
Black-headed_Gull,XC176227-T06,2,data/processed/Black-headed_Gull/XC176227-T06_chunk002.wav,3.0,XC176227-T06.mp3
Black-headed_Gull,XC176227-T06,3,data/processed/Black-headed_Gull/XC176227-T06_chunk003.wav,3.0,XC176227-T06.mp3
Black-headed_Gull,XC176227-T06,4,data/processed/Black-headed_Gull/XC176227-T06_chunk004.wav,3.0,XC176227-T06.mp3
