species,xc_id,chunk_index,file_path,duration_sec,source_file
Rook,XC367939-Corvus,0,data/processed/Rook/XC367939-Corvus_chunk000.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,1,data/processed/Rook/XC367939-Corvus_chunk001.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,2,data/processed/Rook/XC367939-Corvus_chunk002.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,3,data/processed/Rook/XC367939-Corvus_chunk003.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,4,data/processed/Rook/XC367939-Corvus_chunk004.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,5,data/processed/Rook/XC367939-Corvus_chunk005.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,6,data/processed/Rook/XC367939-Corvus_chunk006.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,7,data/processed/Rook/XC367939-Corvus_chunk007.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,8,data/processed/Rook/XC367939-Corvus_chunk008.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,9,data/processed/Rook/XC367939-Corvus_chunk009.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,10,data/processed/Rook/XC367939-Corvus_chunk010.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,11,data/processed/Rook/XC367939-Corvus_chunk011.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,12,data/processed/Rook/XC367939-Corvus_chunk012.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,13,data/processed/Rook/XC367939-Corvus_chunk013.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,14,data/processed/Rook/XC367939-Corvus_chunk014.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,15,data/processed/Rook/XC367939-Corvus_chunk015.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,16,data/processed/Rook/XC367939-Corvus_chunk016.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,17,data/processed/Rook/XC367939-Corvus_chunk017.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,18,data/processed/Rook/XC367939-Corvus_chunk018.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,19,data/processed/Rook/XC367939-Corvus_chunk019.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,20,data/processed/Rook/XC367939-Corvus_chunk020.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,21,data/processed/Rook/XC367939-Corvus_chunk021.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,22,data/processed/Rook/XC367939-Corvus_chunk022.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,23,data/processed/Rook/XC367939-Corvus_chunk023.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,24,data/processed/Rook/XC367939-Corvus_chunk024.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,25,data/processed/Rook/XC367939-Corvus_chunk025.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,26,data/processed/Rook/XC367939-Corvus_chunk026.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,27,data/processed/Rook/XC367939-Corvus_chunk027.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,28,data/processed/Rook/XC367939-Corvus_chunk028.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,29,data/processed/Rook/XC367939-Corvus_chunk029.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,30,data/processed/Rook/XC367939-Corvus_chunk030.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,31,data/processed/Rook/XC367939-Corvus_chunk031.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,32,data/processed/Rook/XC367939-Corvus_chunk032.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,33,data/processed/Rook/XC367939-Corvus_chunk033.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,34,data/processed/Rook/XC367939-Corvus_chunk034.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,35,data/processed/Rook/XC367939-Corvus_chunk035.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,36,data/processed/Rook/XC367939-Corvus_chunk036.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,37,data/processed/Rook/XC367939-Corvus_chunk037.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,38,data/processed/Rook/XC367939-Corvus_chunk038.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,39,data/processed/Rook/XC367939-Corvus_chunk039.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,40,data/processed/Rook/XC367939-Corvus_chunk040.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,41,data/processed/Rook/XC367939-Corvus_chunk041.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,42,data/processed/Rook/XC367939-Corvus_chunk042.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,43,data/processed/Rook/XC367939-Corvus_chunk043.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,44,data/processed/Rook/XC367939-Corvus_chunk044.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,45,data/processed/Rook/XC367939-Corvus_chunk045.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,46,data/processed/Rook/XC367939-Corvus_chunk046.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,47,data/processed/Rook/XC367939-Corvus_chunk047.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,48,data/processed/Rook/XC367939-Corvus_chunk048.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,49,data/processed/Rook/XC367939-Corvus_chunk049.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,50,data/processed/Rook/XC367939-Corvus_chunk050.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,51,data/processed/Rook/XC367939-Corvus_chunk051.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,52,data/processed/Rook/XC367939-Corvus_chunk052.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,53,data/processed/Rook/XC367939-Corvus_chunk053.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,54,data/processed/Rook/XC367939-Corvus_chunk054.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,55,data/processed/Rook/XC367939-Corvus_chunk055.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,56,data/processed/Rook/XC367939-Corvus_chunk056.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,57,data/processed/Rook/XC367939-Corvus_chunk057.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,58,data/processed/Rook/XC367939-Corvus_chunk058.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,59,data/processed/Rook/XC367939-Corvus_chunk059.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,60,data/processed/Rook/XC367939-Corvus_chunk060.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,61,data/processed/Rook/XC367939-Corvus_chunk061.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,62,data/processed/Rook/XC367939-Corvus_chunk062.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,63,data/processed/Rook/XC367939-Corvus_chunk063.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,64,data/processed/Rook/XC367939-Corvus_chunk064.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,65,data/processed/Rook/XC367939-Corvus_chunk065.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,66,data/processed/Rook/XC367939-Corvus_chunk066.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,67,data/processed/Rook/XC367939-Corvus_chunk067.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,68,data/processed/Rook/XC367939-Corvus_chunk068.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,69,data/processed/Rook/XC367939-Corvus_chunk069.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,70,data/processed/Rook/XC367939-Corvus_chunk070.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,71,data/processed/Rook/XC367939-Corvus_chunk071.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,72,data/processed/Rook/XC367939-Corvus_chunk072.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,73,data/processed/Rook/XC367939-Corvus_chunk073.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,74,data/processed/Rook/XC367939-Corvus_chunk074.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,75,data/processed/Rook/XC367939-Corvus_chunk075.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,76,data/processed/Rook/XC367939-Corvus_chunk076.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,77,data/processed/Rook/XC367939-Corvus_chunk077.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,78,data/processed/Rook/XC367939-Corvus_chunk078.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,79,data/processed/Rook/XC367939-Corvus_chunk079.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,80,data/processed/Rook/XC367939-Corvus_chunk080.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,81,data/processed/Rook/XC367939-Corvus_chunk081.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,82,data/processed/Rook/XC367939-Corvus_chunk082.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,83,data/processed/Rook/XC367939-Corvus_chunk083.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,84,data/processed/Rook/XC367939-Corvus_chunk084.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,85,data/processed/Rook/XC367939-Corvus_chunk085.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,86,data/processed/Rook/XC367939-Corvus_chunk086.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,87,data/processed/Rook/XC367939-Corvus_chunk087.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,88,data/processed/Rook/XC367939-Corvus_chunk088.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,89,data/processed/Rook/XC367939-Corvus_chunk089.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,90,data/processed/Rook/XC367939-Corvus_chunk090.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,91,data/processed/Rook/XC367939-Corvus_chunk091.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,92,data/processed/Rook/XC367939-Corvus_chunk092.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,93,data/processed/Rook/XC367939-Corvus_chunk093.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,94,data/processed/Rook/XC367939-Corvus_chunk094.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,95,data/processed/Rook/XC367939-Corvus_chunk095.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,96,data/processed/Rook/XC367939-Corvus_chunk096.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,97,data/processed/Rook/XC367939-Corvus_chunk097.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,98,data/processed/Rook/XC367939-Corvus_chunk098.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,99,data/processed/Rook/XC367939-Corvus_chunk099.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,100,data/processed/Rook/XC367939-Corvus_chunk100.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,101,data/processed/Rook/XC367939-Corvus_chunk101.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,102,data/processed/Rook/XC367939-Corvus_chunk102.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,103,data/processed/Rook/XC367939-Corvus_chunk103.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,104,data/processed/Rook/XC367939-Corvus_chunk104.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,105,data/processed/Rook/XC367939-Corvus_chunk105.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,106,data/processed/Rook/XC367939-Corvus_chunk106.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,107,data/processed/Rook/XC367939-Corvus_chunk107.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,108,data/processed/Rook/XC367939-Corvus_chunk108.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,109,data/processed/Rook/XC367939-Corvus_chunk109.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,110,data/processed/Rook/XC367939-Corvus_chunk110.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,111,data/processed/Rook/XC367939-Corvus_chunk111.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,112,data/processed/Rook/XC367939-Corvus_chunk112.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,113,data/processed/Rook/XC367939-Corvus_chunk113.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,114,data/processed/Rook/XC367939-Corvus_chunk114.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,115,data/processed/Rook/XC367939-Corvus_chunk115.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,116,data/processed/Rook/XC367939-Corvus_chunk116.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,117,data/processed/Rook/XC367939-Corvus_chunk117.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,118,data/processed/Rook/XC367939-Corvus_chunk118.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,119,data/processed/Rook/XC367939-Corvus_chunk119.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,XC367939-Corvus,120,data/processed/Rook/XC367939-Corvus_chunk120.wav,3.0,"XC367939-Corvus frugilegus 170412_014, у гр Калмыкии, вечер,AABB.MP3"
Rook,rook0307091039ecutxc,0,data/processed/Rook/rook0307091039ecutxc_chunk000.wav,3.0,rook0307091039ecutxc.mp3
Rook,rook0307091039ecutxc,1,data/processed/Rook/rook0307091039ecutxc_chunk001.wav,3.0,rook0307091039ecutxc.mp3
Rook,rook0307091039ecutxc,2,data/processed/Rook/rook0307091039ecutxc_chunk002.wav,3.0,rook0307091039ecutxc.mp3
Rook,rook0307091039ecutxc,3,data/processed/Rook/rook0307091039ecutxc_chunk003.wav,3.0,rook0307091039ecutxc.mp3
Rook,rook0307091039ecutxc,4,data/processed/Rook/rook0307091039ecutxc_chunk004.wav,3.0,rook0307091039ecutxc.mp3
Rook,rook0307091039ecutxc,5,data/processed/Rook/rook0307091039ecutxc_chunk005.wav,3.0,rook0307091039ecutxc.mp3
Rook,rook0307091039ecutxc,6,data/processed/Rook/rook0307091039ecutxc_chunk006.wav,3.0,rook0307091039ecutxc.mp3
Eurasian_Magpie,121006-000_pica,0,data/processed/Eurasian_Magpie/121006-000_pica_chunk000.wav,3.0,121006-000_pica.mp3
Eurasian_Magpie,121006-000_pica,1,data/processed/Eurasian_Magpie/121006-000_pica_chunk001.wav,3.0,121006-000_pica.mp3
Eurasian_Magpie,121006-000_pica,2,data/processed/Eurasian_Magpie/121006-000_pica_chunk002.wav,3.0,121006-000_pica.mp3
Eurasian_Magpie,121006-000_pica,3,data/processed/Eurasian_Magpie/121006-000_pica_chunk003.wav,3.0,121006-000_pica.mp3
Eurasian_Magpie,121006-000_pica,4,data/processed/Eurasian_Magpie/121006-000_pica_chunk004.wav,3.0,121006-000_pica.mp3
Eurasian_Magpie,121006-000_pica,5,data/processed/Eurasian_Magpie/121006-000_pica_chunk005.wav,3.0,121006-000_pica.mp3
Eurasian_Magpie,121006-000_pica,6,data/processed/Eurasian_Magpie/121006-000_pica_chunk006.wav,3.0,121006-000_pica.mp3
Eurasian_Magpie,B05h33m09s27may2010_magpie_call_or_subdued-song,0,data/processed/Eurasian_Magpie/B05h33m09s27may2010_magpie_call_or_subdued-song_chunk000.wav,3.0,B05h33m09s27may2010_magpie_call_or_subdued-song.mp3
Eurasian_Magpie,B05h33m09s27may2010_magpie_call_or_subdued-song,1,data/processed/Eurasian_Magpie/B05h33m09s27may2010_magpie_call_or_subdued-song_chunk001.wav,3.0,B05h33m09s27may2010_magpie_call_or_subdued-song.mp3
Eurasian_Magpie,B05h33m09s27may2010_magpie_call_or_subdued-song,2,data/processed/Eurasian_Magpie/B05h33m09s27may2010_magpie_call_or_subdued-song_chunk002.wav,3.0,B05h33m09s27may2010_magpie_call_or_subdued-song.mp3
Eurasian_Magpie,B05h33m09s27may2010_magpie_call_or_subdued-song,3,data/processed/Eurasian_Magpie/B05h33m09s27may2010_magpie_call_or_subdued-song_chunk003.wav,3.0,B05h33m09s27may2010_magpie_call_or_subdued-song.mp3
Eurasian_Magpie,B05h33m09s27may2010_magpie_call_or_subdued-song,4,data/processed/Eurasian_Magpie/B05h33m09s27may2010_magpie_call_or_subdued-song_chunk004.wav,3.0,B05h33m09s27may2010_magpie_call_or_subdued-song.mp3
Eurasian_Magpie,B05h33m09s27may2010_magpie_call_or_subdued-song,5,data/processed/Eurasian_Magpie/B05h33m09s27may2010_magpie_call_or_subdued-song_chunk005.wav,3.0,B05h33m09s27may2010_magpie_call_or_subdued-song.mp3
Eurasian_Magpie,B05h33m09s27may2010_magpie_call_or_subdued-song,6,data/processed/Eurasian_Magpie/B05h33m09s27may2010_magpie_call_or_subdued-song_chunk006.wav,3.0,B05h33m09s27may2010_magpie_call_or_subdued-song.mp3
Eurasian_Magpie,B05h33m09s27may2010_magpie_call_or_subdued-song,7,data/processed/Eurasian_Magpie/B05h33m09s27may2010_magpie_call_or_subdued-song_chunk007.wav,3.0,B05h33m09s27may2010_magpie_call_or_subdued-song.mp3
Eurasian_Magpie,B05h33m09s27may2010_magpie_call_or_subdued-song,8,data/processed/Eurasian_Magpie/B05h33m09s27may2010_magpie_call_or_subdued-song_chunk008.wav,3.0,B05h33m09s27may2010_magpie_call_or_subdued-song.mp3
Eurasian_Magpie,B08h18m46s19jul2011_6_00_utok_na_straku_zblizka,0,data/processed/Eurasian_Magpie/B08h18m46s19jul2011_6_00_utok_na_straku_zblizka_chunk000.wav,3.0,B08h18m46s19jul2011_6_00_utok_na_straku_zblizka.mp3
Eurasian_Magpie,B08h18m46s19jul2011_6_00_utok_na_straku_zblizka,1,data/processed/Eurasian_Magpie/B08h18m46s19jul2011_6_00_utok_na_straku_zblizka_chunk001.wav,3.0,B08h18m46s19jul2011_6_00_utok_na_straku_zblizka.mp3
Eurasian_Magpie,B08h18m46s19jul2011_6_00_utok_na_straku_zblizka,2,data/processed/Eurasian_Magpie/B08h18m46s19jul2011_6_00_utok_na_straku_zblizka_chunk002.wav,3.0,B08h18m46s19jul2011_6_00_utok_na_straku_zblizka.mp3
Eurasian_Magpie,B08h18m46s19jul2011_6_00_utok_na_straku_zblizka,3,data/processed/Eurasian_Magpie/B08h18m46s19jul2011_6_00_utok_na_straku_zblizka_chunk003.wav,3.0,B08h18m46s19jul2011_6_00_utok_na_straku_zblizka.mp3
Eurasian_Magpie,B08h18m46s19jul2011_6_00_utok_na_straku_zblizka,4,data/processed/Eurasian_Magpie/B08h18m46s19jul2011_6_00_utok_na_straku_zblizka_chunk004.wav,3.0,B08h18m46s19jul2011_6_00_utok_na_straku_zblizka.mp3
Eurasian_Magpie,B08h18m46s19jul2011_6_00_utok_na_straku_zblizka,5,data/processed/Eurasian_Magpie/B08h18m46s19jul2011_6_00_utok_na_straku_zblizka_chunk005.wav,3.0,B08h18m46s19jul2011_6_00_utok_na_straku_zblizka.mp3
